x.1,x.2,x.3,x.4,Clase
-0.331566296517849,0.981929045636207,0.239817508030683,0.364507286809385,c1
-0.920382063370198,0.0640829997137189,0.260322588030249,-0.110845375340432,c1
-0.888856581412256,-0.350941890385002,-0.501705563161522,-0.842182216234505,c2
0.6544417925179,0.405740983318537,0.461333672516048,-0.972053904086351,c2
-0.352114995010197,0.582445239182562,-0.120468461420387,-0.746211462188512,c1
0.576848051976413,-0.633543797768652,-0.695235619321465,-0.250634171068668,c2
0.859788137022406,0.725632490124553,-0.897260644938797,0.936036425642669,c2
0.960465942509472,-0.177172350231558,0.423133630305529,-0.260736206080765,c1
-0.795705005992204,-0.48200302850455,0.191277281846851,-0.170862276107073,c1
-0.554204471874982,-0.182873494923115,0.559511421713978,-0.98496132530272,c2
0.190982714761049,-0.66165451426059,-0.253575088921934,-0.873840092681348,c2
-0.0691422801464796,-0.883287980686873,0.296864706091583,-0.0301576503552496,c1
-0.0375160672701895,-0.659964990336448,0.464858219027519,0.251059200149029,c1
-0.143736999947578,0.134225533343852,-0.0830379421822727,-0.722870026249439,c1
-0.630410194396973,0.252907909918576,0.924539749044925,0.700218180660158,c2
0.578329544514418,0.0237762657925487,-0.551285708323121,0.457010177895427,c1
0.669052470009774,-0.0643493575043976,-0.821342245209962,0.65556421270594,c2
0.12869058875367,0.349478233139962,-0.0149337747134268,0.347596053034067,c1
0.23271481320262,-0.595482720062137,-0.535511204507202,0.672439039684832,c1
0.372947439551353,-0.400933240540326,-0.531314486637712,-0.390143317170441,c1
0.283369544427842,-0.46172202937305,-0.485819079913199,-0.251187363173813,c1
0.284550526645035,0.860135684721172,0.313507392071187,-0.181695880834013,c1
-0.766134717967361,-0.464957483578473,0.940473371185362,0.449574849102646,c2
0.15847008023411,0.245145805180073,0.319693426135927,-0.612144060898572,c1
-0.846073701512069,0.710821146611124,0.0178556772880256,0.0717788166366518,c1
-0.694659189321101,0.211763399187475,0.91397065622732,0.0786438561044633,c2
-0.550503011792898,-0.581649164669216,0.534929860383272,-0.677453953772783,c2
0.701797643210739,-0.252747698687017,0.424149205908179,-0.617255266290158,c1
-0.736315568443388,-0.340419153217226,0.579191968310624,-0.0443804119713604,c1
0.395572398789227,0.47922260966152,0.243802402168512,0.295091473031789,c1
0.877451887354255,0.358129576779902,-0.122932573314756,0.996327515691519,c2
0.755988199729472,0.0287495050579309,0.0527770430780947,-0.469915292691439,c1
-0.332986085209996,0.676522221416235,0.651317430194467,-0.0560468067415059,c1
-0.346800454892218,-0.674272364005446,-0.859144641086459,0.27427826076746,c2
-0.733203115873039,0.905735159292817,-0.768068680074066,-0.503752841148525,c2
0.143342667259276,0.629905479028821,-0.984045796561986,0.134240235667676,c2
0.375344490632415,-0.848291075788438,-0.820602469611913,0.385152728762478,c2
0.989998350851238,0.206370735075325,-0.202790149953216,0.657221434637904,c2
0.0053699789568781,0.041810073889792,-0.971131089143455,-0.588893117848784,c2
-0.68400922883302,-0.532464213203639,-0.556563393212855,0.502587554976344,c2
-0.512648542411625,0.879004039801657,0.49023733753711,-0.659940539393574,c2
0.915102957282215,0.876420094165951,-0.242760349530727,0.514733352232724,c2
-0.940904995426536,-0.180279870517552,-0.665357459802181,0.112560546025634,c2
0.668040058109909,-0.197517484426498,-0.705257732886821,0.381336534861475,c1
-0.976502643432468,-0.100553040858358,0.130761210341007,-0.864710818510503,c2
-0.260400496888906,-0.3488122173585,0.592573672998697,-0.925273403059691,c2
-0.103506994899362,0.874391951598227,0.800158845726401,0.282261425629258,c2
0.841642711311579,-0.926085047889501,-0.576223052572459,0.223046742845327,c2
0.502482191193849,-0.319880672264844,0.201418356969953,-0.44196677301079,c1
0.817750809248537,0.268126020208001,0.161302138585597,0.0113969561643898,c1
-0.553202518261969,-0.249433516990393,-0.752675266005099,0.615025878883898,c2
-0.33450927445665,-0.639904988463968,0.447345362976193,-0.67128371912986,c1
-0.905596980825067,0.457702176179737,0.559002523776144,0.935485064052045,c2
0.167838464491069,0.183754537720233,-0.298582136631012,-0.14991532638669,c1
-0.542986814398319,-0.602399511262774,-0.207742148078978,0.949323058128357,c2
0.71695882640779,-0.541617388837039,0.246721170376986,-0.230381129309535,c1
-0.574450615327805,-0.367831070907414,0.095621311571449,-0.57401016028598,c1
0.907907867338508,-0.874009744264185,0.446905716788024,0.128231393173337,c2
-0.576332131866366,-0.13266931520775,-0.817753187846392,0.436657522339374,c1
-0.171555596869439,0.412997275590897,-0.621750951744616,-0.926745548844337,c2
-0.185479319188744,-0.689843772444874,0.539349532220513,0.534352061804384,c1
0.685662684496492,0.12726718839258,0.458225650247186,0.170955547597259,c1
-0.381071111187339,0.644648699089885,0.137769184540957,-0.402590146753937,c1
0.599965672940016,-0.415689317975193,-0.999005158897489,0.472008700016886,c2
-0.0403906865976751,0.38655014289543,0.840613172855228,-0.294793117791414,c1
0.227128827944398,0.664872620254755,-0.458343730308115,-0.368829851038754,c1
-0.201086101587862,0.943144330289215,0.2450902312994,0.111326454207301,c1
-0.734457998536527,0.892768203280866,-0.885530268773437,0.249422679655254,c2
0.97201764350757,0.524481503292918,0.395366955082864,0.782229596283287,c2
0.438742593396455,-0.844224208965898,-0.378559990786016,-0.29282989166677,c1
-0.0931950248777866,0.0603170059621334,-0.682754160836339,0.255036350805312,c1
-0.00107750762254,0.571698897052556,-0.754332050215453,-0.684592510107905,c2
0.606043376494199,0.105676248669624,0.834696183912456,0.196439150255173,c1
-0.213304243050516,0.446380109526217,0.362176798284054,-0.150682985782623,c1
0.153579392470419,-0.919124261476099,-0.0518795275129378,0.658934044651687,c2
-0.793632596265525,0.344902394339442,0.18238537479192,0.596742935478687,c1
0.912433897145092,-0.295565890148282,-0.718261170666665,-0.585496170911938,c2
-0.157016701065004,0.25203851563856,0.046417155303061,0.707157868426293,c1
-0.757822490297258,-0.502104644663632,0.0211004987359047,-0.517873316071928,c1
-0.94765303330496,0.937472499441355,-0.336900431662798,0.129783127922565,c2
-0.243625959381461,0.663972403854132,0.515507390256971,-0.190816055517644,c1
-0.354203375987709,-0.820364987943321,0.485509969759732,-0.0505965822376311,c1
0.892455369699746,-0.270784886088222,-0.386085075791925,-0.81259580841288,c2
-0.0606724247336388,-0.990232415497303,-0.188144183252007,-0.664122425485402,c2
0.414931891020387,0.655467721167952,0.337340160273015,0.175887033808976,c1
0.896302743814886,-0.393330129329115,-0.0457783103920519,0.530109354760498,c1
0.452325351536274,0.0016521457582712,-0.545221248175949,0.880969322752208,c2
0.927263844292611,0.5579997706227,-0.311175323557109,-0.320706733036786,c2
-0.878586987033486,0.0243103140965104,-0.978937866631895,-0.0080002481117844,c2
-0.410622494295239,-0.744914353825152,0.451064007356763,0.477697115391493,c1
0.504110763315111,-0.794076065067202,0.615070847328752,-0.784123574383557,c2
0.885177995543927,0.941928791813552,0.783340096008033,0.919471436180174,c2
-0.393292277585715,-0.223928455263376,0.607510518282652,0.119793781079352,c1
-0.206177749671042,0.605187891516834,0.481260597705841,-0.697821499314159,c1
-0.205678514204919,0.17617716267705,0.675487461034209,-0.553278190083802,c1
0.693311004899442,0.574402752332389,-0.0275094672106206,0.164571724366397,c1
0.5724799442105,0.895579592790455,-0.913971112109721,-0.621315806638449,c2
0.190653429366648,-0.0971691948361695,-0.340501789003611,-0.756696327589452,c1
-0.137039741966873,0.382661868352443,0.929790330119431,-0.808161908295006,c2
-0.792585511226207,-0.967451290227473,-0.0894320076331496,0.082918235566467,c2
0.134735026396811,-0.214252932928503,-0.390158364083618,0.731041498482227,c1
0.293364974670112,0.39752362575382,-0.66094676963985,0.393553142435849,c1
0.625964026898146,0.792345250956714,-0.943108306266367,-0.937364910729229,c2
0.0022008274681866,0.506252971477807,-0.135029106400907,-0.525379435624927,c1
-0.262227040715516,0.675743299070746,0.557198459748179,-0.112407000269741,c1
0.936548294499516,0.882839877158403,-0.0819159625098109,0.994049894623458,c2
-0.314613182097673,0.294722218997777,-0.344240623991936,0.481513833627105,c1
0.0915547679178417,0.883770013228059,0.762453266885132,0.794922665692866,c2
0.977688959334046,0.799912806134671,0.328874758910388,0.648410386405885,c2
